68,800000,140,0,68,800000,125,0.25,68,800000,110,0.5,68,800000,94,0.75,68,800000,94,0.9,68,800000,78,0.95,68,800000,78,0.997,
69,800000,156,0,69,800000,125,0.25,69,800000,109,0.5,69,800000,109,0.75,69,800000,94,0.9,69,800000,94,0.95,69,800000,78,0.997,
70,800000,140,0,70,800000,125,0.25,70,800000,109,0.5,70,800000,94,0.75,70,800000,94,0.9,70,800000,78,0.95,70,800000,78,0.997,
71,800000,140,0,71,800000,125,0.25,71,800000,125,0.5,71,800000,93,0.75,71,800000,93,0.9,71,800000,93,0.95,71,800000,78,0.997,
72,800000,140,0,72,800000,125,0.25,72,800000,110,0.5,72,800000,94,0.75,72,800000,94,0.9,72,800000,94,0.95,72,800000,78,0.997,
73,800000,140,0,73,800000,125,0.25,73,800000,109,0.5,73,800000,94,0.75,73,800000,94,0.9,73,800000,78,0.95,73,800000,93,0.997,
74,800000,140,0,74,800000,125,0.25,74,800000,109,0.5,74,800000,93,0.75,74,800000,93,0.9,74,800000,93,0.95,74,800000,78,0.997,
75,800000,140,0,75,800000,140,0.25,75,800000,110,0.5,75,800000,94,0.75,75,800000,94,0.9,75,800000,78,0.95,75,800000,78,0.997,
76,800000,140,0,76,800000,125,0.25,76,800000,109,0.5,76,800000,94,0.75,76,800000,94,0.9,76,800000,94,0.95,76,800000,78,0.997,
77,800000,141,0,77,800000,140,0.25,77,800000,109,0.5,77,800000,94,0.75,77,800000,94,0.9,77,800000,78,0.95,77,800000,78,0.997,
78,800000,140,0,78,800000,125,0.25,78,800000,125,0.5,78,800000,109,0.75,78,800000,78,0.9,78,800000,78,0.95,78,800000,78,0.997,
79,800000,140,0,79,800000,125,0.25,79,800000,110,0.5,79,800000,94,0.75,79,800000,78,0.9,79,800000,78,0.95,79,800000,78,0.997,
80,800000,141,0,80,800000,125,0.25,80,800000,109,0.5,80,800000,93,0.75,80,800000,78,0.9,80,800000,78,0.95,80,800000,94,0.997,
81,800000,140,0,81,800000,125,0.25,81,800000,109,0.5,81,800000,94,0.75,81,800000,94,0.9,81,800000,94,0.95,81,800000,78,0.997,
82,800000,141,0,82,800000,140,0.25,82,800000,109,0.5,82,800000,94,0.75,82,800000,94,0.9,82,800000,78,0.95,82,800000,93,0.997,
83,800000,140,0,83,800000,125,0.25,83,800000,110,0.5,83,800000,109,0.75,83,800000,94,0.9,83,800000,94,0.95,83,800000,78,0.997,
84,800000,140,0,84,800000,125,0.25,84,800000,109,0.5,84,800000,94,0.75,84,800000,94,0.9,84,800000,94,0.95,84,800000,78,0.997,
85,800000,141,0,85,800000,125,0.25,85,800000,109,0.5,85,800000,94,0.75,85,800000,94,0.9,85,800000,78,0.95,85,800000,93,0.997,
86,800000,140,0,86,800000,125,0.25,86,800000,109,0.5,86,800000,94,0.75,86,800000,78,0.9,86,800000,94,0.95,86,800000,78,0.997,
87,800000,140,0,87,800000,125,0.25,87,800000,109,0.5,87,800000,94,0.75,87,800000,94,0.9,87,800000,94,0.95,87,800000,78,0.997,
88,800000,141,0,88,800000,140,0.25,88,800000,109,0.5,88,800000,94,0.75,88,800000,78,0.9,88,800000,78,0.95,88,800000,93,0.997,
89,800000,140,0,89,800000,125,0.25,89,800000,110,0.5,89,800000,94,0.75,89,800000,94,0.9,89,800000,78,0.95,89,800000,78,0.997,
90,800000,141,0,90,800000,125,0.25,90,800000,109,0.5,90,800000,109,0.75,90,800000,78,0.9,90,800000,78,0.95,90,800000,78,0.997,
91,800000,140,0,91,800000,125,0.25,91,800000,109,0.5,91,800000,93,0.75,91,800000,93,0.9,91,800000,93,0.95,91,800000,78,0.997,
92,800000,140,0,92,800000,124,0.25,92,800000,110,0.5,92,800000,94,0.75,92,800000,94,0.9,92,800000,78,0.95,92,800000,78,0.997,
93,800000,125,0,93,800000,125,0.25,93,800000,109,0.5,93,800000,94,0.75,93,800000,94,0.9,93,800000,78,0.95,93,800000,78,0.997,
94,800000,140,0,94,800000,125,0.25,94,800000,109,0.5,94,800000,94,0.75,94,800000,78,0.9,94,800000,78,0.95,94,800000,78,0.997,
95,800000,141,0,95,800000,125,0.25,95,800000,109,0.5,95,800000,93,0.75,95,800000,93,0.9,95,800000,93,0.95,95,800000,78,0.997,
96,800000,140,0,96,800000,125,0.25,96,800000,109,0.5,96,800000,93,0.75,96,800000,78,0.9,96,800000,78,0.95,96,800000,78,0.997,
97,800000,156,0,97,800000,124,0.25,97,800000,125,0.5,97,800000,110,0.75,97,800000,78,0.9,97,800000,78,0.95,97,800000,78,0.997,
98,800000,141,0,98,800000,141,0.25,98,800000,109,0.5,98,800000,93,0.75,98,800000,93,0.9,98,800000,79,0.95,98,800000,78,0.997,
99,800000,141,0,99,800000,125,0.25,99,800000,125,0.5,99,800000,109,0.75,99,800000,78,0.9,99,800000,78,0.95,99,800000,94,0.997,
0,1000000,187,0,0,1000000,156,0.25,0,1000000,141,0.5,0,1000000,125,0.75,0,1000000,109,0.9,0,1000000,109,0.95,0,1000000,109,0.997,
1,1000000,172,0,1,1000000,156,0.25,1,1000000,141,0.5,1,1000000,140,0.75,1,1000000,109,0.9,1,1000000,109,0.95,1,1000000,110,0.997,
2,1000000,171,0,2,1000000,156,0.25,2,1000000,140,0.5,2,1000000,125,0.75,2,1000000,110,0.9,2,1000000,109,0.95,2,1000000,109,0.997,
3,1000000,187,0,3,1000000,156,0.25,3,1000000,141,0.5,3,1000000,125,0.75,3,1000000,109,0.9,3,1000000,94,0.95,3,1000000,94,0.997,
4,1000000,172,0,4,1000000,156,0.25,4,1000000,141,0.5,4,1000000,124,0.75,4,1000000,109,0.9,4,1000000,109,0.95,4,1000000,94,0.997,
5,1000000,171,0,5,1000000,156,0.25,5,1000000,140,0.5,5,1000000,125,0.75,5,1000000,110,0.9,5,1000000,109,0.95,5,1000000,93,0.997,
6,1000000,171,0,6,1000000,171,0.25,6,1000000,141,0.5,6,1000000,109,0.75,6,1000000,109,0.9,6,1000000,109,0.95,6,1000000,109,0.997,
7,1000000,188,0,7,1000000,156,0.25,7,1000000,141,0.5,7,1000000,124,0.75,7,1000000,109,0.9,7,1000000,109,0.95,7,1000000,94,0.997,
8,1000000,171,0,8,1000000,156,0.25,8,1000000,140,0.5,8,1000000,125,0.75,8,1000000,110,0.9,8,1000000,109,0.95,8,1000000,109,0.997,
9,1000000,171,0,9,1000000,171,0.25,9,1000000,141,0.5,9,1000000,125,0.75,9,1000000,109,0.9,9,1000000,109,0.95,9,1000000,93,0.997,
10,1000000,172,0,10,1000000,156,0.25,10,1000000,140,0.5,10,1000000,125,0.75,10,1000000,109,0.9,10,1000000,110,0.95,10,1000000,94,0.997,
11,1000000,172,0,11,1000000,156,0.25,11,1000000,141,0.5,11,1000000,125,0.75,11,1000000,109,0.9,11,1000000,109,0.95,11,1000000,109,0.997,
12,1000000,172,0,12,1000000,172,0.25,12,1000000,141,0.5,12,1000000,124,0.75,12,1000000,109,0.9,12,1000000,109,0.95,12,1000000,94,0.997,
13,1000000,171,0,13,1000000,171,0.25,13,1000000,140,0.5,13,1000000,125,0.75,13,1000000,110,0.9,13,1000000,109,0.95,13,1000000,93,0.997,
14,1000000,171,0,14,1000000,156,0.25,14,1000000,140,0.5,14,1000000,125,0.75,14,1000000,109,0.9,14,1000000,109,0.95,14,1000000,109,0.997,
15,1000000,172,0,15,1000000,156,0.25,15,1000000,141,0.5,15,1000000,125,0.75,15,1000000,109,0.9,15,1000000,94,0.95,15,1000000,110,0.997,
16,1000000,188,0,16,1000000,156,0.25,16,1000000,141,0.5,16,1000000,124,0.75,16,1000000,109,0.9,16,1000000,109,0.95,16,1000000,110,0.997,
17,1000000,187,0,17,1000000,156,0.25,17,1000000,140,0.5,17,1000000,125,0.75,17,1000000,109,0.9,17,1000000,109,0.95,17,1000000,109,0.997,
18,1000000,187,0,18,1000000,156,0.25,18,1000000,140,0.5,18,1000000,124,0.75,18,1000000,109,0.9,18,1000000,109,0.95,18,1000000,109,0.997,
19,1000000,187,0,19,1000000,156,0.25,19,1000000,140,0.5,19,1000000,125,0.75,19,1000000,125,0.9,19,1000000,109,0.95,19,1000000,94,0.997,
20,1000000,171,0,20,1000000,156,0.25,20,1000000,140,0.5,20,1000000,125,0.75,20,1000000,125,0.9,20,1000000,109,0.95,20,1000000,93,0.997,
21,1000000,171,0,21,1000000,156,0.25,21,1000000,140,0.5,21,1000000,125,0.75,21,1000000,109,0.9,21,1000000,109,0.95,21,1000000,109,0.997,
22,1000000,172,0,22,1000000,172,0.25,22,1000000,141,0.5,22,1000000,125,0.75,22,1000000,109,0.9,22,1000000,110,0.95,22,1000000,110,0.997,
23,1000000,172,0,23,1000000,156,0.25,23,1000000,140,0.5,23,1000000,110,0.75,23,1000000,125,0.9,23,1000000,109,0.95,23,1000000,109,0.997,
24,1000000,187,0,24,1000000,156,0.25,24,1000000,140,0.5,24,1000000,125,0.75,24,1000000,109,0.9,24,1000000,109,0.95,24,1000000,109,0.997,
25,1000000,187,0,25,1000000,156,0.25,25,1000000,140,0.5,25,1000000,109,0.75,25,1000000,110,0.9,25,1000000,109,0.95,25,1000000,109,0.997,
26,1000000,171,0,26,1000000,171,0.25,26,1000000,156,0.5,26,1000000,125,0.75,26,1000000,109,0.9,26,1000000,109,0.95,26,1000000,93,0.997,
27,1000000,172,0,27,1000000,156,0.25,27,1000000,140,0.5,27,1000000,125,0.75,27,1000000,109,0.9,27,1000000,110,0.95,27,1000000,94,0.997,
28,1000000,172,0,28,1000000,156,0.25,28,1000000,156,0.5,28,1000000,125,0.75,28,1000000,109,0.9,28,1000000,109,0.95,28,1000000,109,0.997,
29,1000000,172,0,29,1000000,172,0.25,29,1000000,141,0.5,29,1000000,124,0.75,29,1000000,109,0.9,29,1000000,109,0.95,29,1000000,94,0.997,
30,1000000,171,0,30,1000000,156,0.25,30,1000000,140,0.5,30,1000000,125,0.75,30,1000000,110,0.9,30,1000000,109,0.95,30,1000000,93,0.997,
31,1000000,171,0,31,1000000,156,0.25,31,1000000,140,0.5,31,1000000,125,0.75,31,1000000,109,0.9,31,1000000,109,0.95,31,1000000,109,0.997,
32,1000000,172,0,32,1000000,172,0.25,32,1000000,141,0.5,32,1000000,125,0.75,32,1000000,109,0.9,32,1000000,110,0.95,32,1000000,109,0.997,
33,1000000,172,0,33,1000000,156,0.25,33,1000000,141,0.5,33,1000000,125,0.75,33,1000000,109,0.9,33,1000000,110,0.95,33,1000000,94,0.997,
34,1000000,172,0,34,1000000,172,0.25,34,1000000,141,0.5,34,1000000,125,0.75,34,1000000,109,0.9,34,1000000,109,0.95,34,1000000,94,0.997,
35,1000000,172,0,35,1000000,156,0.25,35,1000000,141,0.5,35,1000000,124,0.75,35,1000000,125,0.9,35,1000000,109,0.95,35,1000000,110,0.997,
36,1000000,187,0,36,1000000,156,0.25,36,1000000,140,0.5,36,1000000,125,0.75,36,1000000,125,0.9,36,1000000,109,0.95,36,1000000,93,0.997,
37,1000000,171,0,37,1000000,156,0.25,37,1000000,140,0.5,37,1000000,125,0.75,37,1000000,109,0.9,37,1000000,109,0.95,37,1000000,93,0.997,
38,1000000,172,0,38,1000000,156,0.25,38,1000000,140,0.5,38,1000000,125,0.75,38,1000000,109,0.9,38,1000000,110,0.95,38,1000000,94,0.997,
39,1000000,172,0,39,1000000,156,0.25,39,1000000,141,0.5,39,1000000,125,0.75,39,1000000,109,0.9,39,1000000,109,0.95,39,1000000,109,0.997,
40,1000000,187,0,40,1000000,156,0.25,40,1000000,156,0.5,40,1000000,125,0.75,40,1000000,109,0.9,40,1000000,109,0.95,40,1000000,94,0.997,
41,1000000,172,0,41,1000000,156,0.25,41,1000000,141,0.5,41,1000000,124,0.75,41,1000000,125,0.9,41,1000000,109,0.95,41,1000000,110,0.997,
42,1000000,187,0,42,1000000,156,0.25,42,1000000,140,0.5,42,1000000,110,0.75,42,1000000,109,0.9,42,1000000,109,0.95,42,1000000,109,0.997,
43,1000000,187,0,43,1000000,156,0.25,43,1000000,140,0.5,43,1000000,125,0.75,43,1000000,124,0.9,43,1000000,109,0.95,43,1000000,109,0.997,
44,1000000,187,0,44,1000000,156,0.25,44,1000000,140,0.5,44,1000000,125,0.75,44,1000000,109,0.9,44,1000000,110,0.95,44,1000000,94,0.997,
45,1000000,172,0,45,1000000,156,0.25,45,1000000,141,0.5,45,1000000,125,0.75,45,1000000,109,0.9,45,1000000,109,0.95,45,1000000,109,0.997,
46,1000000,172,0,46,1000000,156,0.25,46,1000000,141,0.5,46,1000000,124,0.75,46,1000000,109,0.9,46,1000000,109,0.95,46,1000000,94,0.997,
47,1000000,171,0,47,1000000,171,0.25,47,1000000,140,0.5,47,1000000,125,0.75,47,1000000,110,0.9,47,1000000,109,0.95,47,1000000,109,0.997,
48,1000000,171,0,48,1000000,171,0.25,48,1000000,141,0.5,48,1000000,125,0.75,48,1000000,109,0.9,48,1000000,109,0.95,48,1000000,93,0.997,
49,1000000,172,0,49,1000000,156,0.25,49,1000000,140,0.5,49,1000000,125,0.75,49,1000000,109,0.9,49,1000000,110,0.95,49,1000000,109,0.997,
50,1000000,172,0,50,1000000,156,0.25,50,1000000,140,0.5,50,1000000,125,0.75,50,1000000,125,0.9,50,1000000,110,0.95,50,1000000,109,0.997,
51,1000000,172,0,51,1000000,156,0.25,51,1000000,141,0.5,51,1000000,125,0.75,51,1000000,125,0.9,51,1000000,109,0.95,51,1000000,94,0.997,
52,1000000,172,0,52,1000000,156,0.25,52,1000000,141,0.5,52,1000000,124,0.75,52,1000000,109,0.9,52,1000000,109,0.95,52,1000000,109,0.997,
53,1000000,187,0,53,1000000,156,0.25,53,1000000,140,0.5,53,1000000,125,0.75,53,1000000,110,0.9,53,1000000,94,0.95,53,1000000,109,0.997,
54,1000000,187,0,54,1000000,156,0.25,54,1000000,141,0.5,54,1000000,125,0.75,54,1000000,109,0.9,54,1000000,109,0.95,54,1000000,94,0.997,
55,1000000,172,0,55,1000000,172,0.25,55,1000000,156,0.5,55,1000000,124,0.75,55,1000000,109,0.9,55,1000000,109,0.95,55,1000000,94,0.997,
56,1000000,171,0,56,1000000,156,0.25,56,1000000,156,0.5,56,1000000,125,0.75,56,1000000,110,0.9,56,1000000,109,0.95,56,1000000,109,0.997,
57,1000000,171,0,57,1000000,156,0.25,57,1000000,140,0.5,57,1000000,125,0.75,57,1000000,109,0.9,57,1000000,109,0.95,57,1000000,93,0.997,
58,1000000,172,0,58,1000000,156,0.25,58,1000000,140,0.5,58,1000000,125,0.75,58,1000000,125,0.9,58,1000000,110,0.95,58,1000000,94,0.997,
59,1000000,172,0,59,1000000,156,0.25,59,1000000,140,0.5,59,1000000,110,0.75,59,1000000,109,0.9,59,1000000,109,0.95,59,1000000,109,0.997,
60,1000000,172,0,60,1000000,172,0.25,60,1000000,141,0.5,60,1000000,124,0.75,60,1000000,109,0.9,60,1000000,109,0.95,60,1000000,94,0.997,
61,1000000,171,0,61,1000000,156,0.25,61,1000000,140,0.5,61,1000000,125,0.75,61,1000000,110,0.9,61,1000000,110,0.95,61,1000000,109,0.997,
62,1000000,187,0,62,1000000,156,0.25,62,1000000,141,0.5,62,1000000,125,0.75,62,1000000,109,0.9,62,1000000,109,0.95,62,1000000,109,0.997,
63,1000000,188,0,63,1000000,156,0.25,63,1000000,141,0.5,63,1000000,109,0.75,63,1000000,109,0.9,63,1000000,110,0.95,63,1000000,110,0.997,
64,1000000,172,0,64,1000000,156,0.25,64,1000000,140,0.5,64,1000000,110,0.75,64,1000000,109,0.9,64,1000000,109,0.95,64,1000000,109,0.997,
65,1000000,187,0,65,1000000,156,0.25,65,1000000,140,0.5,65,1000000,125,0.75,65,1000000,109,0.9,65,1000000,109,0.95,65,1000000,109,0.997,
66,1000000,187,0,66,1000000,156,0.25,66,1000000,140,0.5,66,1000000,125,0.75,66,1000000,125,0.9,66,1000000,110,0.95,66,1000000,109,0.997,
67,1000000,187,0,67,1000000,156,0.25,67,1000000,140,0.5,67,1000000,125,0.75,67,1000000,109,0.9,67,1000000,110,0.95,67,1000000,94,0.997,
68,1000000,172,0,68,1000000,172,0.25,68,1000000,140,0.5,68,1000000,125,0.75,68,1000000,109,0.9,68,1000000,109,0.95,68,1000000,109,0.997,
69,1000000,172,0,69,1000000,172,0.25,69,1000000,140,0.5,69,1000000,124,0.75,69,1000000,109,0.9,69,1000000,109,0.95,69,1000000,94,0.997,
70,1000000,171,0,70,1000000,156,0.25,70,1000000,140,0.5,70,1000000,125,0.75,70,1000000,110,0.9,70,1000000,109,0.95,70,1000000,109,0.997,
71,1000000,171,0,71,1000000,156,0.25,71,1000000,141,0.5,71,1000000,125,0.75,71,1000000,109,0.9,71,1000000,109,0.95,71,1000000,109,0.997,
72,1000000,188,0,72,1000000,156,0.25,72,1000000,141,0.5,72,1000000,124,0.75,72,1000000,125,0.9,72,1000000,109,0.95,72,1000000,110,0.997,
73,1000000,187,0,73,1000000,156,0.25,73,1000000,140,0.5,73,1000000,125,0.75,73,1000000,110,0.9,73,1000000,109,0.95,73,1000000,109,0.997,
74,1000000,171,0,74,1000000,171,0.25,74,1000000,156,0.5,74,1000000,125,0.75,74,1000000,109,0.9,74,1000000,109,0.95,74,1000000,109,0.997,
75,1000000,188,0,75,1000000,156,0.25,75,1000000,141,0.5,75,1000000,124,0.75,75,1000000,109,0.9,75,1000000,94,0.95,75,1000000,110,0.997,
76,1000000,172,0,76,1000000,156,0.25,76,1000000,140,0.5,76,1000000,125,0.75,76,1000000,109,0.9,76,1000000,109,0.95,76,1000000,93,0.997,
77,1000000,171,0,77,1000000,156,0.25,77,1000000,140,0.5,77,1000000,125,0.75,77,1000000,109,0.9,77,1000000,109,0.95,77,1000000,93,0.997,
78,1000000,172,0,78,1000000,156,0.25,78,1000000,140,0.5,78,1000000,125,0.75,78,1000000,109,0.9,78,1000000,110,0.95,78,1000000,94,0.997,
79,1000000,172,0,79,1000000,156,0.25,79,1000000,140,0.5,79,1000000,125,0.75,79,1000000,109,0.9,79,1000000,109,0.95,79,1000000,109,0.997,
80,1000000,172,0,80,1000000,172,0.25,80,1000000,156,0.5,80,1000000,124,0.75,80,1000000,109,0.9,80,1000000,109,0.95,80,1000000,109,0.997,
81,1000000,187,0,81,1000000,156,0.25,81,1000000,140,0.5,81,1000000,125,0.75,81,1000000,125,0.9,81,1000000,110,0.95,81,1000000,109,0.997,
82,1000000,187,0,82,1000000,156,0.25,82,1000000,141,0.5,82,1000000,125,0.75,82,1000000,125,0.9,82,1000000,109,0.95,82,1000000,109,0.997,
83,1000000,188,0,83,1000000,156,0.25,83,1000000,141,0.5,83,1000000,124,0.75,83,1000000,125,0.9,83,1000000,109,0.95,83,1000000,94,0.997,
84,1000000,172,0,84,1000000,156,0.25,84,1000000,141,0.5,84,1000000,124,0.75,84,1000000,109,0.9,84,1000000,109,0.95,84,1000000,94,0.997,
85,1000000,171,0,85,1000000,156,0.25,85,1000000,140,0.5,85,1000000,125,0.75,85,1000000,109,0.9,85,1000000,109,0.95,85,1000000,109,0.997,
86,1000000,187,0,86,1000000,156,0.25,86,1000000,140,0.5,86,1000000,109,0.75,86,1000000,109,0.9,86,1000000,109,0.95,86,1000000,109,0.997,
87,1000000,171,0,87,1000000,156,0.25,87,1000000,140,0.5,87,1000000,125,0.75,87,1000000,110,0.9,87,1000000,110,0.95,87,1000000,109,0.997,
88,1000000,187,0,88,1000000,156,0.25,88,1000000,141,0.5,88,1000000,125,0.75,88,1000000,125,0.9,88,1000000,109,0.95,88,1000000,109,0.997,
89,1000000,188,0,89,1000000,156,0.25,89,1000000,141,0.5,89,1000000,124,0.75,89,1000000,125,0.9,89,1000000,109,0.95,89,1000000,110,0.997,
90,1000000,171,0,90,1000000,171,0.25,90,1000000,156,0.5,90,1000000,125,0.75,90,1000000,110,0.9,90,1000000,109,0.95,90,1000000,93,0.997,
91,1000000,171,0,91,1000000,156,0.25,91,1000000,140,0.5,91,1000000,125,0.75,91,1000000,109,0.9,91,1000000,109,0.95,91,1000000,109,0.997,
92,1000000,172,0,92,1000000,156,0.25,92,1000000,141,0.5,92,1000000,124,0.75,92,1000000,109,0.9,92,1000000,109,0.95,92,1000000,94,0.997,
93,1000000,171,0,93,1000000,156,0.25,93,1000000,140,0.5,93,1000000,125,0.75,93,1000000,125,0.9,93,1000000,109,0.95,93,1000000,109,0.997,
94,1000000,187,0,94,1000000,156,0.25,94,1000000,140,0.5,94,1000000,125,0.75,94,1000000,109,0.9,94,1000000,109,0.95,94,1000000,109,0.997,
95,1000000,172,0,95,1000000,156,0.25,95,1000000,140,0.5,95,1000000,125,0.75,95,1000000,109,0.9,95,1000000,110,0.95,95,1000000,94,0.997,
96,1000000,172,0,96,1000000,156,0.25,96,1000000,141,0.5,96,1000000,125,0.75,96,1000000,109,0.9,96,1000000,93,0.95,96,1000000,109,0.997,
97,1000000,172,0,97,1000000,156,0.25,97,1000000,140,0.5,97,1000000,125,0.75,97,1000000,109,0.9,97,1000000,109,0.95,97,1000000,109,0.997,
98,1000000,187,0,98,1000000,156,0.25,98,1000000,140,0.5,98,1000000,125,0.75,98,1000000,110,0.9,98,1000000,110,0.95,98,1000000,109,0.997,
99,1000000,187,0,99,1000000,156,0.25,99,1000000,141,0.5,99,1000000,125,0.75,99,1000000,109,0.9,99,1000000,109,0.95,99,1000000,94,0.997,
0,2000000,374,0,0,2000000,327,0.25,0,2000000,296,0.5,0,2000000,250,0.75,0,2000000,234,0.9,0,2000000,219,0.95,0,2000000,219,0.997,
1,2000000,358,0,1,2000000,328,0.25,1,2000000,297,0.5,1,2000000,249,0.75,1,2000000,234,0.9,1,2000000,218,0.95,1,2000000,218,0.997,
2,2000000,359,0,2,2000000,344,0.25,2,2000000,281,0.5,2,2000000,265,0.75,2,2000000,234,0.9,2,2000000,218,0.95,2,2000000,218,0.997,
3,2000000,359,0,3,2000000,343,0.25,3,2000000,281,0.5,3,2000000,265,0.75,3,2000000,234,0.9,3,2000000,234,0.95,3,2000000,202,0.997,
4,2000000,375,0,4,2000000,328,0.25,4,2000000,297,0.5,4,2000000,249,0.75,4,2000000,234,0.9,4,2000000,218,0.95,4,2000000,218,0.997,
5,2000000,359,0,5,2000000,328,0.25,5,2000000,281,0.5,5,2000000,265,0.75,5,2000000,234,0.9,5,2000000,234,0.95,5,2000000,202,0.997,
6,2000000,375,0,6,2000000,328,0.25,6,2000000,297,0.5,6,2000000,249,0.75,6,2000000,234,0.9,6,2000000,218,0.95,6,2000000,218,0.997,
7,2000000,375,0,7,2000000,327,0.25,7,2000000,296,0.5,7,2000000,250,0.75,7,2000000,234,0.9,7,2000000,218,0.95,7,2000000,218,0.997,
8,2000000,359,0,8,2000000,327,0.25,8,2000000,296,0.5,8,2000000,250,0.75,8,2000000,234,0.9,8,2000000,219,0.95,8,2000000,219,0.997,
9,2000000,358,0,9,2000000,343,0.25,9,2000000,281,0.5,9,2000000,265,0.75,9,2000000,234,0.9,9,2000000,218,0.95,9,2000000,218,0.997,
10,2000000,359,0,10,2000000,328,0.25,10,2000000,296,0.5,10,2000000,250,0.75,10,2000000,234,0.9,10,2000000,219,0.95,10,2000000,219,0.997,
11,2000000,374,0,11,2000000,328,0.25,11,2000000,297,0.5,11,2000000,249,0.75,11,2000000,234,0.9,11,2000000,218,0.95,11,2000000,218,0.997,
12,2000000,359,0,12,2000000,328,0.25,12,2000000,281,0.5,12,2000000,265,0.75,12,2000000,234,0.9,12,2000000,218,0.95,12,2000000,218,0.997,
13,2000000,359,0,13,2000000,328,0.25,13,2000000,281,0.5,13,2000000,265,0.75,13,2000000,234,0.9,13,2000000,218,0.95,13,2000000,218,0.997,
14,2000000,359,0,14,2000000,328,0.25,14,2000000,281,0.5,14,2000000,265,0.75,14,2000000,234,0.9,14,2000000,219,0.95,14,2000000,219,0.997,
15,2000000,359,0,15,2000000,343,0.25,15,2000000,280,0.5,15,2000000,266,0.75,15,2000000,218,0.9,15,2000000,234,0.95,15,2000000,203,0.997,
16,2000000,374,0,16,2000000,327,0.25,16,2000000,296,0.5,16,2000000,250,0.75,16,2000000,234,0.9,16,2000000,234,0.95,16,2000000,219,0.997,
17,2000000,374,0,17,2000000,328,0.25,17,2000000,297,0.5,17,2000000,249,0.75,17,2000000,234,0.9,17,2000000,218,0.95,17,2000000,218,0.997,
18,2000000,359,0,18,2000000,328,0.25,18,2000000,297,0.5,18,2000000,249,0.75,18,2000000,234,0.9,18,2000000,218,0.95,18,2000000,218,0.997,
19,2000000,359,0,19,2000000,327,0.25,19,2000000,296,0.5,19,2000000,250,0.75,19,2000000,234,0.9,19,2000000,218,0.95,19,2000000,218,0.997,
20,2000000,359,0,20,2000000,328,0.25,20,2000000,281,0.5,20,2000000,249,0.75,20,2000000,234,0.9,20,2000000,234,0.95,20,2000000,219,0.997,
21,2000000,374,0,21,2000000,328,0.25,21,2000000,297,0.5,21,2000000,249,0.75,21,2000000,234,0.9,21,2000000,218,0.95,21,2000000,218,0.997,
22,2000000,359,0,22,2000000,328,0.25,22,2000000,297,0.5,22,2000000,249,0.75,22,2000000,234,0.9,22,2000000,234,0.95,22,2000000,219,0.997,
23,2000000,374,0,23,2000000,328,0.25,23,2000000,297,0.5,23,2000000,249,0.75,23,2000000,234,0.9,23,2000000,218,0.95,23,2000000,218,0.997,
24,2000000,359,0,24,2000000,344,0.25,24,2000000,281,0.5,24,2000000,265,0.75,24,2000000,234,0.9,24,2000000,219,0.95,24,2000000,219,0.997,
25,2000000,375,0,25,2000000,328,0.25,25,2000000,297,0.5,25,2000000,249,0.75,25,2000000,234,0.9,25,2000000,234,0.95,25,2000000,218,0.997,
26,2000000,375,0,26,2000000,327,0.25,26,2000000,296,0.5,26,2000000,250,0.75,26,2000000,234,0.9,26,2000000,218,0.95,26,2000000,218,0.997,
27,2000000,359,0,27,2000000,327,0.25,27,2000000,296,0.5,27,2000000,250,0.75,27,2000000,234,0.9,27,2000000,219,0.95,27,2000000,219,0.997,
28,2000000,359,0,28,2000000,327,0.25,28,2000000,296,0.5,28,2000000,250,0.75,28,2000000,218,0.9,28,2000000,218,0.95,28,2000000,218,0.997,
29,2000000,374,0,29,2000000,327,0.25,29,2000000,296,0.5,29,2000000,250,0.75,29,2000000,234,0.9,29,2000000,219,0.95,29,2000000,219,0.997,
30,2000000,374,0,30,2000000,328,0.25,30,2000000,281,0.5,30,2000000,250,0.75,30,2000000,234,0.9,30,2000000,234,0.95,30,2000000,218,0.997,
31,2000000,375,0,31,2000000,327,0.25,31,2000000,312,0.5,31,2000000,249,0.75,31,2000000,219,0.9,31,2000000,234,0.95,31,2000000,219,0.997,
32,2000000,375,0,32,2000000,327,0.25,32,2000000,281,0.5,32,2000000,265,0.75,32,2000000,234,0.9,32,2000000,218,0.95,32,2000000,203,0.997,
33,2000000,374,0,33,2000000,343,0.25,33,2000000,296,0.5,33,2000000,250,0.75,33,2000000,234,0.9,33,2000000,218,0.95,33,2000000,218,0.997,
34,2000000,374,0,34,2000000,328,0.25,34,2000000,296,0.5,34,2000000,250,0.75,34,2000000,234,0.9,34,2000000,234,0.95,34,2000000,218,0.997,
35,2000000,359,0,35,2000000,328,0.25,35,2000000,296,0.5,35,2000000,250,0.75,35,2000000,234,0.9,35,2000000,218,0.95,35,2000000,218,0.997,
36,2000000,359,0,36,2000000,328,0.25,36,2000000,297,0.5,36,2000000,249,0.75,36,2000000,249,0.9,36,2000000,219,0.95,36,2000000,219,0.997,
37,2000000,358,0,37,2000000,327,0.25,37,2000000,296,0.5,37,2000000,249,0.75,37,2000000,234,0.9,37,2000000,234,0.95,37,2000000,219,0.997,
38,2000000,358,0,38,2000000,327,0.25,38,2000000,296,0.5,38,2000000,250,0.75,38,2000000,250,0.9,38,2000000,218,0.95,38,2000000,218,0.997,
